segment_ID,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
198_8,21.744116639216443,56.843932041517064,0,5.01702278178785,16.3949285374778,0,0,0,78.58804868073351,5.01702278178785
198_9,8.36642377316676,79.96170075189464,0,2.12524904182797,9.54662643311309,0,0,0,88.3281245250614,2.12524904182797
199_1,3.0896148297020654,94.71085561587498,0,0.7648951041099421,1.1988502714325,0.235784178881597,0,0,97.80047044557705,0.7648951041099421
199_10,50.826235211288385,48.39515717105947,0,0,0.778607617653961,0,0,0,99.22139238234786,0
199_11,12.96194061526419,76.44279718029438,0,1.108296829355578,9.48696537508698,0,0,0,89.40473779555856,1.108296829355578
199_12,6.30975407189942,85.0953167983249,0,0.87025381943199,7.724675310341801,0,0,0,91.40507087022432,0.87025381943199
199_13,7.900914018081044,58.95471984321654,0,4.375494793252548,28.76887134545053,0,0,0,66.85563386129758,4.375494793252548
199_14,17.9790467704933,45.4082606758734,0,9.597148857633858,27.015543695999277,0,0,0,63.387307446366705,9.597148857633858
199_15,9.29246272198494,88.89799454764456,0,0.164453715660629,1.64508901471254,0,0,0,98.19045726962949,0.164453715660629
199_16,7.677137702615219,92.3228622973863,0,0,0,0,0,0,100.0000000000015,0
199_17,12.68623124570236,86.4576918509781,0,0.856076903321302,0,0,0,0,99.14392309668045,0.856076903321302
199_2,6.71450382522413,90.88103014624153,0,0,0,2.40446602853112,0,0,97.59553397146566,0
199_3,7.20700339078445,77.58054147710166,0,7.8120473551053236,3.261940168794295,4.13846760821402,0,0,84.78754486788611,7.8120473551053236
199_4,0.676390063660241,31.597237679740097,0,20.84121666740862,40.4890820460314,6.39607354315985,0,0,32.27362774340034,20.84121666740862
199_5,9.461888998157871,39.60663185450902,0,9.669653863734007,40.8739975345232,0.387827749075446,0,0,49.06852085266689,9.669653863734007
199_6,16.10126624728565,65.33204407691882,0,6.75015160872927,10.409441381218334,1.40709668584715,0,0,81.43331032420447,6.75015160872927
199_7,16.26832258260903,75.50384507887864,0,2.7232401050444,5.504592233466446,0,0,0,91.77216766148767,2.7232401050444
199_8,15.55833558420877,53.328405100721,0.0659624980452924,13.950499694354681,17.096797122670385,0,0,0,68.88674068492978,14.016462192399974
199_9,46.110232907088154,32.31187900901674,0,13.55417934371852,8.02370874017557,0,0,0,78.4221119161049,13.55417934371852
2_1,75.7198793849926,18.440178492533395,2.4308010073341,0.551161968719625,2.85797914641689,0,0,0,94.16005787752599,2.981962976053725
2_2,60.878848310417,24.47920407024597,0,0.186166245905171,14.4557813734318,0,0,0,85.35805238066297,0.186166245905171
2_3,11.224807148688477,17.259706432819975,0,13.613997478632212,48.892597508623446,9.00889143123718,0,0,28.484513581508452,13.613997478632212
2_4,9.249079391491069,27.33851312303334,0,2.96325662293718,55.80437034286723,4.6447805196727,0,0,36.58759251452441,2.96325662293718
20_1,36.5986920399062,63.40130796009396,0,0,0,0,0,0,100.00000000000016,0
20_2,0,99.99999999999702,0,0,0,0,0,0,99.99999999999702,0
20_3,15.1516659478708,84.84833405213095,0,0,0,0,0,0,100.00000000000175,0
20_4,12.597985869042779,87.40201413095038,0,0,0,0,0,0,99.99999999999315,0
20_5,15.48679918252966,84.51320081746789,0,0,0,0,0,0,99.99999999999756,0
200_1,7.9797614545695605,21.657341441264723,0,5.10214503186772,65.2607520722987,0,0,0,29.637102895834282,5.10214503186772
201_1,30.675955729970322,21.7028969531284,0,1.01690991666299,46.60423740023797,0,0,0,52.37885268309872,1.01690991666299
201_2,63.68453796688005,19.826902748414287,0,0,16.488559284707456,0,0,0,83.51144071529434,0
201_3,71.9749993116573,26.839946033756647,0,0,1.185054654588507,0,0,0,98.81494534541395,0
202_1,15.013945184059882,33.24775851266143,0,9.94433015985677,40.3026908937673,1.49127524965484,0,0,48.26170369672131,9.94433015985677
203_1,9.26644240486176,18.721153979262866,0,15.9463986599666,56.0660049559101,0,0,0,27.987596384124625,15.9463986599666
203_10,17.0887682358912,67.56163234677327,0,0,15.3495994173341,0,0,0,84.65040058266447,0
203_11,26.291727862009257,71.88096999679863,0,0,1.82730214119284,0,0,0,98.17269785880788,0
203_12,9.91985145152834,67.85490161242828,0,8.512595385942362,12.7097201248219,1.00293142528018,0,0,77.77475306395662,8.512595385942362
203_13,14.08200825720022,51.36956774054513,0,6.250656320295363,27.0265788993718,1.27118878258803,0,0,65.45157599774535,6.250656320295363
203_14,12.280327541884471,71.0542061873956,0,0.393360517684602,14.91528898147318,1.35681677156281,0,0,83.33453372928007,0.393360517684602
203_15,6.42900586088688,75.56176047771667,0.387039699214862,0.010781820192414,15.07187880128278,2.53953334070552,0,0,81.99076633860355,0.397821519407276
203_2,18.88319507700469,32.66658550217766,0,1.38127203200832,46.1785360508687,0.890411337941263,0,0,51.549780579182354,1.38127203200832
203_3,29.885618414251052,22.407355535854958,0,8.92788560108807,37.773067626921105,1.00607282188411,0,0,52.29297395010601,8.92788560108807
203_4,24.44363044590645,2.10831835047856,0,18.8305823600303,54.6174688435857,0,0,0,26.55194879638501,18.8305823600303
203_5,67.81431978259683,6.54567134379683,0,0.887083356441684,23.61599467583592,1.13693084132882,0,0,74.35999112639365,0.887083356441684
203_6,75.9990188014962,12.024010504595648,0,0.2582860770818,6.079390502575649,5.63929411425192,0,0,88.02302930609186,0.2582860770818
203_7,73.354797593137,26.062246353420626,0,0,0.2794768017701116,0.303479251675343,0,0,99.41704394655761,0
203_8,65.76489790076326,34.235102099234055,0,0,0,0,0,0,99.99999999999731,0
203_9,55.0694126789064,33.21612997448332,0,0,11.7144573466114,0,0,0,88.28554265338973,0
204_1,18.71796438111207,2.1249715393201702,0,39.48842969240308,39.66863438716571,0,0,0,20.84293592043224,39.48842969240308
206_1,6.704746211629001,90.73290221980307,0,0.539951727817882,2.02239984075156,0,0,0,97.43764843143207,0.539951727817882
206_2,0,80.75276036154835,0,9.828062948760298,7.59739496212681,1.82178172756341,0,0,80.75276036154835,9.828062948760298
207_1,12.567750205514798,47.8103969569886,0,3.33533042593805,36.286522411559304,0,0,0,60.378147162503396,3.33533042593805
208_1,15.789894379396321,77.59310709796564,0.275627880311349,1.62124319199136,4.72012745033187,0,0,0,93.38300147736196,1.896871072302709
208_2,34.28129360244288,61.8948153674011,1.18805862931189,1.8547529252490078,0.781079475596447,0,0,0,96.17610896984398,3.042811554560898
208_3,63.94718558383922,31.304865675592133,0.449677974326172,1.0355551634390574,3.26271560280559,0,0,0,95.25205125943135,1.4852331377652295
208_4,62.462608177814886,31.73004551808159,0,0.00689250178515796,5.80045380231751,0,0,0,94.19265369589647,0.00689250178515796
209_1,35.21065019698256,53.18201997470309,0,0,11.6073298283135,0,0,0,88.39267017168565,0
21_1,25.20053217623652,58.18800616087854,1.40772759642934,2.964232678049938,10.5770026995246,0,1.66249868888116,0,83.38853833711505,4.371960274479278
212_1,19.14152369683811,71.28685706446655,0.914549627178129,4.42727758581761,4.22979202569884,0,0,0,90.42838076130465,5.341827212995739
217_1,13.447458237167911,72.43700450543119,0.694600115556201,0,13.4209371418467,0,0,0,85.8844627425991,0.694600115556201
223_2,6.751357672652695,24.34070775195043,0,12.56748313922754,56.340451436168806,0,0,0,31.092065424603124,12.56748313922754
226_1,1.7217940410042911,98.27820595899836,0,0,0,0,0,0,100.00000000000264,0
227_1,6.34794826530243,82.84175024457005,0,2.384429707267192,8.42587178286279,0,0,0,89.18969850987249,2.384429707267192
227_2,11.8957968964096,67.0332638943028,0,3.63970055811156,17.4312386511745,0,0,0,78.92906079071241,3.63970055811156
227_3,1.912078768548053,92.98432949659622,0,0,5.10359173484952,0,0,0,94.89640826514427,0
23_1,14.684295110757683,69.78395215136774,1.60931347372025,11.88428848352302,2.03815078063301,0,0,0,84.46824726212543,13.493601957243271
23_2,28.804200034408762,71.19579996559273,0,0,0,0,0,0,100.00000000000149,0
23_3,80.9792286507439,19.020771349252737,0,0,0,0,0,0,99.99999999999665,0
23_4,45.70810483093157,44.333507867831166,0,2.4154655937388023,7.54292170749855,0,0,0,90.04161269876273,2.4154655937388023
230_1,52.74440459861249,43.28551833550892,0.575652911591832,0.8397922140877964,2.55463194019821,0,0,0,96.0299229341214,1.4154451256796283
230_10,0,1.2353243140307,0,18.994905253164255,50.589235346393664,29.1805350864124,0,0,1.2353243140307,18.994905253164255
230_11,0.321235829930613,29.1275234859082,2.13978755603781,11.7008366408726,22.81809485737128,33.8925216298786,0,0,29.448759315838814,13.84062419691041
230_2,45.42427725272025,36.8607314431245,0,4.46065096177962,13.25434034237656,0,0,0,82.28500869584475,4.46065096177962
230_3,9.19536411006086,65.6909812781367,0,3.06964355920284,22.044011052599473,0,0,0,74.88634538819757,3.06964355920284
230_4,11.88410642150718,56.914890653293824,0,1.66569160050146,29.53531132469687,0,0,0,68.79899707480101,1.66569160050146
230_5,4.96063817462637,53.67855152896076,0,3.21045750191706,34.29168022861359,3.85867256588347,0,0,58.63918970358713,3.21045750191706
230_6,9.00204923785198,24.5032703590377,0,4.912556494399685,56.831541419868486,4.75058248884148,0,0,33.50531959688968,4.912556494399685
230_7,17.983483878107222,23.6258005616034,0.235707468219606,5.050834797283292,53.10417329478731,0,0,0,41.60928443971062,5.286542265502898
230_8,10.41809420658252,17.540505293870456,0.553977586702328,6.826772175681351,64.66065073716432,0,0,0,27.958599500452976,7.3807497623836795
230_9,9.675347231794724,13.471876843678064,0.30325920943081,3.7992865137872567,70.75423322287276,1.99599697843551,0,0,23.14722407547279,4.102545723218067
232_1,4.642975422816053,36.085406479515896,0,0.7486425635302529,58.522975534139306,0,0,0,40.72838190233195,0.7486425635302529
232_2,25.46909857972734,46.7049897289782,0.552205508802156,0.331047202526892,26.942658979965813,0,0,0,72.17408830870554,0.883252711329048
232_3,47.44357108788442,36.1453821616537,0.212564755054272,2.5686975652926654,13.6297844301141,0,0,0,83.58895324953812,2.7812623203469373
235_1,12.86270452588262,74.09548129365504,0.299014448378146,2.100576499856471,10.6422232322265,0,0,0,86.95818581953766,2.399590948234617
238_1,34.9729889715342,61.0006666316293,0,0,4.02634439683667,0,0,0,95.97365560316351,0
239_1,67.10361351795656,25.64427604268245,0,3.56030423759507,3.69180620176635,0,0,0,92.74788956063901,3.56030423759507
239_2,35.143639843109874,56.849185138898164,0,0.95378641210045,7.0533886058929,0,0,0,91.99282498200805,0.95378641210045
24_1,10.72759952070295,84.43227710469417,0,1.30364354502285,3.53647982958327,0,0,0,95.15987662539712,1.30364354502285
24_2,6.74477667159025,86.4957036715582,0,0,6.75951965685006,0,0,0,93.24048034314845,0
24_3,5.73484894941938,94.04996181227534,0,0,0.215189238308144,0,0,0,99.78481076169473,0
24_4,7.41708135371868,92.30145684628022,0,0,0.281461800004503,0,0,0,99.7185381999989,0
24_5,8.18182320411468,91.81817679588794,0,0,0,0,0,0,100.00000000000261,0
24_6,25.16874908250864,73.59592730979058,0,0,1.23532360769889,0,0,0,98.76467639229922,0
24_7,23.17359762950836,75.15098627799134,0,0.267039288189794,1.40837680431019,0,0,0,98.3245839074997,0.267039288189794
241_1,2.63990085088173,64.66951220189817,1.45055604648449,21.26398452740224,8.78948041193568,1.18656596139631,0,0,67.3094130527799,22.71454057388673
241_2,4.908764169201004,50.834669615703696,1.71716892452309,12.01824716615983,26.294995852916898,4.22615427149572,0,0,55.7434337849047,13.73541609068292
241_3,17.42454282030323,43.15720881223423,4.68617854617551,9.323831574861028,24.04148238523729,1.36675586118929,0,0,60.58175163253746,14.010010121036538
241_4,17.643147088569158,28.232914478879643,1.04348789847744,10.911458694116241,42.16899183995726,0,0,0,45.8760615674488,11.954946592593682
241_5,19.91258960261676,27.071890876191922,0,9.57533579233069,43.440183728861115,0,0,0,46.98448047880868,9.57533579233069
243_1,9.319331990814698,28.087354195001105,2.20518374684568,7.89445255434014,50.9555057574124,1.53817175558775,0,0,37.4066861858158,10.09963630118582
243_2,10.0029540629409,14.5168726688441,0.33129677841491,23.750389963916387,51.39848652588229,0,0,0,24.519826731785,24.081686742331296
243_3,0.44095841243885203,11.009270935824059,0,50.31665303973051,38.2331176120068,0,0,0,11.45022934826291,50.31665303973051
245_1,10.1951983612977,11.719131246799432,1.47181974274784,21.33777148537521,52.052896346053195,3.2231828177245,0,0,21.914329608097134,22.80959122812305
245_2,11.15767970001198,14.018502224652455,0,18.01454975421969,56.80926832111441,0,0,0,25.176181924664434,18.01454975421969
246_1,0,36.669954908371054,0,35.804779772246704,27.52526531938134,0,0,0,36.669954908371054,35.804779772246704
249_1,47.1915164790302,42.10504536664395,0,0.6069116198747011,10.0965265344519,0,0,0,89.29656184567415,0.6069116198747011
249_2,32.70700628164629,42.23035641932432,0.551263357800239,1.378158394500597,23.1332155467295,0,0,0,74.93736270097061,1.9294217523008361
249_3,19.507716437156958,16.48962167505644,0.56358018384698,0.27060684966685,63.1684748542748,0,0,0,35.9973381122134,0.8341870335138301
249_4,16.29067354324798,6.531540350504267,0,0.307656163471704,68.81093689692405,8.05919304585191,0,0,22.82221389375225,0.307656163471704
249_5,11.0657979946853,12.369364239297932,0,0.614099729796119,75.1133293137742,0.837408722449253,0,0,23.43516223398323,0.614099729796119
25_10,40.195503259763925,58.116084536290856,0,0.385608007425708,1.10173716407345,0.201067032443405,0,0,98.31158779605478,0.385608007425708
25_6,23.58599122386848,71.81094428753039,0,0,0,4.6030644886004,0,0,95.39693551139887,0
25_7,26.748323771341433,62.07147300753361,0,0,5.43056611598813,5.74963710513584,0,0,88.81979677887504,0
25_8,6.0285217391304196,67.6418782608701,0,0,8.30163478260864,18.0279652173914,0,0,73.67040000000053,0
25_9,10.7270172732031,83.72957932725079,0,0.385685556075925,0,5.15771784346677,0,0,94.45659660045389,0.385685556075925
250_1,0.308942365981302,99.16271335376189,0,0,0.528344280256052,0,0,0,99.47165571974318,0
250_2,2.29997681530631,97.70002318469508,0,0,0,0,0,0,100.00000000000139,0
250_3,22.0097315893173,71.03337696153226,1.97271709197213,3.962663154179829,1.02151120299895,0,0,0,93.04310855084955,5.935380246151959
250_4,9.33995500893982,78.96820872737467,3.63682370900961,4.5702908847222234,3.48472166995248,0,0,0,88.3081637363145,8.207114593731834
255_1,4.46934320687464,91.29728385510282,1.16741731369678,1.48711005498605,1.57884556934044,0,0,0,95.76662706197746,2.65452736868283
255_2,5.451380268545899,91.16861440719622,0,0.777700340094341,2.60230498416183,0,0,0,96.61999467574212,0.777700340094341
255_3,42.857302108849495,56.447365120769,0,0,0.695332770378545,0,0,0,99.3046672296185,0
255_4,50.53330180810217,46.33420684491567,0,0.394065375445786,2.73842597153534,0,0,0,96.86750865301784,0.394065375445786
257_1,10.2324458643948,84.14256301029525,1.59006034788782,4.0349307774228,0,0,0,0,94.37500887469005,5.62499112531062
257_10,15.3979186177898,82.47483914457422,0,0,2.12724223763782,0,0,0,97.87275776236402,0
257_11,4.5120048599318,94.7736403926606,0,0.714354747407807,0,0,0,0,99.28564525259239,0.714354747407807
257_2,2.740154198791422,87.2898633161202,3.83131620889487,6.13866627619492,0,0,0,0,90.03001751491162,9.96998248508979
257_3,1.89323280638354,76.4156091476549,10.0110252969312,11.6801327490296,0,0,0,0,78.30884195403844,21.691158045960798
257_4,1.07975861285514,92.93377369678207,4.32152812027243,1.66493957009149,0,0,0,0,94.01353230963721,5.98646769036392
257_5,5.20930568520247,90.48011957149934,0,0.482564341912255,3.82801040138686,0,0,0,95.68942525670181,0.482564341912255
257_6,18.384719423666386,71.93988241464032,0.0579646139832731,0,9.617433547710387,0,0,0,90.3246018383067,0.0579646139832731
257_7,34.6680287702855,55.31774112279296,0,0,10.014230106919644,0,0,0,89.98576989307847,0
257_8,19.5710648461713,79.73781767214854,0,0,0.691117481678475,0,0,0,99.30888251831983,0
257_9,18.6715482621095,81.32845173788792,0,0,0,0,0,0,99.99999999999741,0
27_1,21.790801721521238,75.38633507244562,0,0.766003081034615,2.05686012500036,0,0,0,97.17713679396685,0.766003081034615
28_1,17.999828804475285,78.0764802200123,3.92369097551075,0,0,0,0,0,96.07630902448759,3.92369097551075
28_2,37.43922788227613,50.33982493195318,10.2529561442897,1.96799104148303,0,0,0,0,87.77905281422932,12.22094718577273
3_1,35.7023370682629,64.29766293173711,0,0,0,0,0,0,100,0
31_1,23.690677658439338,75.79603782331739,0,0.160017425981468,0.353267092262752,0,0,0,99.48671548175673,0.160017425981468
31_2,12.555207164973886,87.44479283502744,0,0,0,0,0,0,100.00000000000134,0
31_3,4.35429702197635,91.99877367298835,0,0,3.64692930503492,0,0,0,96.3530706949647,0
31_4,4.93277633859825,90.32521156860979,0,0,4.74201209279436,0,0,0,95.25798790720803,0
31_5,2.90776195361724,96.83980500923856,0,0,0.252433037137508,0,0,0,99.7475669628558,0
32_1,19.29917638614227,74.31731972275779,2.52503042803522,3.00733961091835,0.851133852146701,0,0,0,93.61649610890007,5.5323700389535695
34_1,19.6686638871248,43.44534334704694,4.19913300383798,1.492393075075241,31.194466686915,0,0,0,63.114007234171744,5.691526078913221
34_10,2.26661947998806,35.149467490958955,0,2.00451222614216,55.31264861038924,5.266752192521656,0,0,37.41608697094701,2.00451222614216
34_11,2.0478642835504446,15.761890336261636,0,7.861254165404444,71.2029412574724,3.126049957313213,0,0,17.809754619812082,7.861254165404444
34_12,5.196533990375879,28.254758321895494,0.133117258942007,6.698030526019856,59.717559902766034,0,0,0,33.45129231227137,6.831147784961863
34_13,7.122790395346375,25.759211620771726,0.413138919338757,12.861840836854237,53.40481554724246,0.438202680445309,0,0,32.8820020161181,13.274979756192993
34_14,7.00412460832743,22.49728789105302,0.004405456157451,8.031146575033205,60.678550384651054,1.7844850847775,0,0,29.50141249938045,8.035552031190656
34_15,16.539100485663674,15.593203472896018,0.276416426875416,17.964303582633335,49.6269760319323,0,0,0,32.13230395855969,18.24072000950875
34_16,27.707521156222896,26.84700960349906,0.279659263153773,11.248454882571174,33.91735509455223,0,0,0,54.554530759721956,11.528114145724947
34_17,17.0635957733035,53.04471264019851,0,1.42999017879004,28.4617014077068,0,0,0,70.10830841350202,1.42999017879004
34_18,44.23296494080677,28.657306910317505,0.485870949814428,0,25.3032566559643,1.32060054309697,0,0,72.89027185112427,0.485870949814428
34_19,31.65463270742066,59.25055583683721,0.385233451471592,0.990600303784093,7.718977700486519,0,0,0,90.90518854425787,1.375833755255685
34_2,9.12117929508012,65.64183983704294,9.04289774058479,0.68468796255716,15.5093951647356,0,0,0,74.76301913212306,9.72758570314195
34_20,6.95871697525022,78.0633830258643,0.389672563711464,0.621527739119786,7.67320945456975,6.29349024148567,0,0,85.02210000111452,1.01120030283125
34_21,4.76822070429074,79.4090014810901,0.0453168866193603,0.303954727324977,5.28245683842873,10.1910493622478,0,0,84.17722218538084,0.3492716139443373
34_22,14.85790361918332,54.2399659708931,13.8196291600721,0,9.40192187115892,7.68057937869256,0,0,69.09786959007643,13.8196291600721
34_23,18.78173986802815,47.2919902618508,14.934399682739,0,8.28403670533283,10.7078334820494,0,0,66.07373012987895,14.934399682739
34_24,22.0987008697567,30.771496201695502,3.4680171749422,0.302763404161621,2.22448530221293,41.1345370472312,0,0,52.8701970714522,3.770780579103821
34_25,24.5908995224849,22.44429918346109,0,8.255132452165482,6.6043275462835,38.105341295604,0,0,47.03519870594599,8.255132452165482
34_26,40.2942382922713,49.5946239844949,0,0,0,10.1111377232321,0,0,89.8888622767662,0
34_27,28.1803214598394,67.1304836214072,0.50740877379425,0.294588924557704,2.14719534824816,1.74000187215391,0,0,95.3108050812466,0.801997698351954
34_28,2.242267331368606,67.7902332883449,21.0006334866555,0,6.98240008813728,1.98446580549206,0,0,70.0325006197135,21.0006334866555
34_29,5.4026666813926,69.2450845314238,7.07838519160735,0.287155585866423,16.8380856662422,1.14862234346569,0,0,74.6477512128164,7.365540777473774
34_3,13.52339060407118,34.92605515409056,5.27453023112242,0.817720304929473,44.09047563926564,1.36782806652005,0,0,48.449445758161744,6.0922505360518935
34_4,3.22442978446899,16.92970186896313,0.411348142600689,1.078205707111312,59.22862586592564,19.1276886309318,0,0,20.154131653432117,1.489553849712001
34_5,16.46001069100246,30.62806884123849,0.161467202318956,1.9844484489780188,26.602410435299756,24.1635943811615,0,0,47.088079532240954,2.1459156512969746
34_6,10.7570039613076,54.16405933415829,0,0.937261377388294,34.14167532714584,0,0,0,64.92106329546588,0.937261377388294
34_7,19.2616620327461,21.864104770731238,0,0.674400900304515,52.4424621563165,5.75737013990027,0,0,41.12576680347733,0.674400900304515
34_8,22.6037830437886,4.124878457254139,0.0798807848149383,2.99773303841714,28.8044601023023,41.3892645734215,0,0,26.728661501042737,3.077613823232078
34_9,5.33193067936438,12.862798294668023,0,3.83284425004152,38.59476219478465,39.3776645811424,0,0,18.1947289740324,3.83284425004152
35_1,41.11223857544302,56.448846544121054,0,0,2.43891488043391,0,0,0,97.56108511956407,0
43_1,45.9514794790815,53.437605057067906,0.00826678570838087,0.602648678140965,0,0,0,0,99.3890845361494,0.6109154638493459
44_1,0.8181314412535401,97.9287741116259,1.25309444712081,0,0,0,0,0,98.74690555287944,1.25309444712081
44_2,2.78611063185605,96.87995681138825,0.333932556754621,0,0,0,0,0,99.6660674432443,0.333932556754621
5_1,4.50613777124269,95.49386222875596,0,0,0,0,0,0,99.99999999999865,0
50_1,1.554005866372145,79.43106735228031,5.32802011327594,13.6869066680726,0,0,0,0,80.98507321865246,19.014926781348542
51_1,16.4216433843715,78.56457578900016,1.24276991842416,2.93917026668811,0.831840641515503,0,0,0,94.98621917337167,4.18194018511227
51_2,33.76717161236829,53.88448502455635,6.925364875147,4.89728159369163,0.525696894238085,0,0,0,87.65165663692463,11.82264646883863
51_3,34.08395993451859,56.03729086318166,8.01975527871037,0.582669737243695,1.27632418634333,0,0,0,90.12125079770024,8.602425015954065
51_4,10.946215892885618,87.63836863000144,0,0.126636539124247,1.28877893799012,0,0,0,98.58458452288706,0.126636539124247
52_1,61.553951399440095,10.770837441707403,0.361074000727703,10.228670942153224,17.0854662159724,0,0,0,72.3247888411475,10.589744942880927
52_2,58.11131059245872,7.7315287943654205,1.46388620356304,7.214749344013258,25.4785250655982,0,0,0,65.84283938682414,8.678635547576299
52_3,47.62511210258186,6.257502790264868,6.77535345697649,6.700290412453146,32.6417412377257,0,0,0,53.882614892846725,13.475643869429636
53_1,2.65450077992353,10.47057686733017,0,1.53417169360739,77.63372582582461,7.70702483331723,0,0,13.1250776472537,1.53417169360739
53_2,2.7637893484802962,11.94943790835279,2.14759483145511,5.931216392205902,72.3216326126018,4.88632890690178,0,0,14.713227256833086,8.078811223661011
53_3,6.07311205973552,38.36144444289925,0,13.113450227345382,40.65269685888,1.79929641114062,0,0,44.43455650263477,13.113450227345382
54_1,34.51315337414224,16.88493522134095,0.3694249162329,13.9487459871219,34.28374050116163,0,0,0,51.39808859548319,14.3181709033548
55_1,0.494758091146903,7.649654990222586,0.0815503760218923,35.3202144430311,23.272582131853113,33.18123996772434,0,0,8.144413081369489,35.40176481905299
55_2,6.919459474772675,11.151024108331706,1.8346128785518,17.733080257231,38.75265588260285,23.609167398509584,0,0,18.07048358310438,19.567693135782797
6_1,13.7326777181484,86.2673222818523,0,0,0,0,0,0,100.0000000000007,0
6_2,4.91682028811725,95.08317971188356,0,0,0,0,0,0,100.00000000000081,0
6_3,17.2289768517103,82.77102314829072,0,0,0,0,0,0,100.00000000000102,0
6_4,25.2878675698673,74.7121324301357,0,0,0,0,0,0,100.000000000003,0
6_5,21.455975604386,78.5440243956124,0,0,0,0,0,0,99.9999999999984,0
6_6,1.37160022777477,98.62839977222748,0,0,0,0,0,0,100.00000000000225,0
6_7,5.43891754006545,94.08223811900021,0,0.478844340930516,0,0,0,0,99.52115565906566,0.478844340930516
61_1,21.460263257396832,45.621632479440244,6.14424803856696,0,24.5843770677756,2.18947915682011,0,0,67.08189573683708,6.14424803856696
61_2,12.866879916422523,68.22007599479889,2.50479531112653,0,15.9777239192647,0.430524858387371,0,0,81.08695591122141,2.50479531112653
61_3,19.847014288552103,54.91565921229749,0.879360078787082,0,24.357966420364,0,0,0,74.76267350084959,0.879360078787082
61_4,7.94611065843667,53.10047884274086,5.70202364076749,0,33.2513868580551,0,0,0,61.046589501177536,5.70202364076749
61_5,21.49539614434478,41.71217332718669,2.506412302164231,0,34.2860182263043,0,0,0,63.20756947153147,2.506412302164231
61_6,34.41430412916361,24.50250615608968,5.292685747488911,0,35.7905039672574,0,0,0,58.91681028525329,5.292685747488911
61_7,19.005449006736093,21.57778063814878,2.0022596930822,0,57.4145106620345,0,0,0,40.583229644884874,2.0022596930822
65_1,18.27403833896567,50.552535487763286,4.07921611063742,25.38093929616511,1.71327076646771,0,0,0,68.82657382672896,29.460155406802528
65_2,14.268006244956538,66.7916397447641,2.66935839450266,15.91049635202482,0.360499263749581,0,0,0,81.05964598972064,18.57985474652748
65_3,19.01993171337368,71.40137238382572,0.552888879035119,8.443818730046107,0.581988293721178,0,0,0,90.4213040971994,8.996707609081227
65_4,24.272322061303633,72.06029104225148,0,3.6673868964460077,0,0,0,0,96.3326131035551,3.6673868964460077
66_1,18.8183505291299,79.75029273357748,0.0115988776705035,1.112939928860217,0.306817930760224,0,0,0,98.56864326270738,1.1245388065307207
66_2,16.120116208021777,77.12068110812734,0,0.794895147623384,5.96430753622853,0,0,0,93.24079731614913,0.794895147623384
66_3,51.82903918037516,42.318258105637454,0,2.50496121485053,3.34774149913578,0,0,0,94.14729728601262,2.50496121485053
66_4,30.178456992061,69.56492537940031,0,0.256617628539686,0,0,0,0,99.74338237146131,0.256617628539686
66_5,24.166664310414227,75.46576035784781,0,0.367575331736737,0,0,0,0,99.63242466826205,0.367575331736737
66_6,43.0004298212765,53.27509948282856,0,1.7267723195097309,0,1.99769837638479,0,0,96.27552930410505,1.7267723195097309
66_7,14.5211107881855,84.5086876492333,0,0.625715897628776,0,0.344485664951362,0,0,99.02979843741879,0.625715897628776
67_1,11.16663527273938,84.48992254933381,0,0.012188230601323,1.32547007789387,0,3.0057838694308,0,95.6565578220732,0.012188230601323
67_2,7.40219634127765,91.40075611748972,0.27696611319605,0.92008142803728,0,0,0,0,98.80295245876736,1.1970475412333301
67_3,20.2109502720554,77.76861858829741,0,2.02043113964598,0,0,0,0,97.97956886035281,2.02043113964598
67_4,32.0910291150346,61.50360789502128,0.0683659432424279,5.838783695137729,0.498213351564252,0,0,0,93.59463701005589,5.907149638380157
67_5,25.453359281701573,48.95837940643038,1.87591224733513,19.73522712194249,3.97712194258924,0,0,0,74.41173868813195,21.61113936927762
67_6,28.386168029649117,33.85769855125748,2.18475297865172,33.722931789641336,1.84844865080095,0,0,0,62.2438665809066,35.90768476829306
67_7,43.8008076474498,44.27173995862104,0.586101196232541,11.341351197697769,0,0,0,0,88.07254760607084,11.92745239393031
68_1,7.19935378397527,31.74039980481153,0.27568943034293,0,17.989838087597317,33.0171175567301,0,0,38.9397535887868,0.27568943034293
68_10,26.89093494195437,47.03339177008142,1.46321935866819,0.496942423698632,23.6185690818989,0.496942423698632,0,0,73.92432671203579,1.960161782366822
68_11,27.90059746388301,49.273246588384524,0,2.11996191685179,20.7061940308804,0,0,0,77.17384405226753,2.11996191685179
68_12,46.6444222859964,34.92165208720625,0,3.72031742436588,14.7136082024312,0,0,0,81.56607437320264,3.72031742436588
68_13,29.48020287190242,38.41838326444906,0,2.824138111921899,29.277275751728,0,0,0,67.89858613635148,2.824138111921899
68_14,48.04448297377715,34.94447910857393,1.04912674003192,0.609321767171168,15.2073681827469,0.145221227699155,0,0,82.98896208235108,1.658448507203088
68_15,72.46180992914122,13.108363805856314,1.36113685168436,1.33172786141152,11.736961551907,0,0,0,85.57017373499754,2.6928647130958803
