segment_ID,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
65_4,21.98493590005199,73.34183569382596,0,4.499411868253839,0.17381653786834,0,0,0,95.32677159387795,4.499411868253839
66_1,21.28623249139989,74.09453693707879,0.223502144503077,3.342809824260267,1.05291860275399,0,0,0,95.38076942847867,3.566311968763344
66_2,20.896904813994468,73.75750254444638,0,0.772845307283295,4.45384805623463,0.118899278043584,0,0,94.65440735844085,0.772845307283295
66_3,50.80702433621878,45.280137218335646,0,1.818323014571571,2.09451543087256,0,0,0,96.08716155455443,1.818323014571571
66_4,45.38324165849785,53.690139055295674,0,0.926619286207021,0,0,0,0,99.07338071379353,0.926619286207021
66_5,34.67678938441491,64.99153072556803,0,0.331679890019523,0,0,0,0,99.66832010998294,0.331679890019523
66_6,41.16753552561942,54.299589746007726,0,3.052056374306015,0,1.4808183540704,0,0,95.46712527162714,3.052056374306015
66_7,19.385529137871373,75.58431559458256,0.00905116313174827,2.922379974702575,0.586377884915033,1.51234624479845,0,0,94.96984473245394,2.9314311378343234
67_1,14.57834175524891,77.44167351519393,0.29868183097344,1.5282777920416524,2.84801646786312,0,3.10510259339694,0.199906045279896,92.02001527044284,1.8269596230150924
67_2,12.624615243258317,83.01512582819885,0.114740707291301,1.03356277739742,1.26853471410627,0,1.94342072974641,0,95.63974107145717,1.148303484688721
67_3,17.536096853318206,79.21655651286689,0,3.068386326090282,0.178960307722249,0,0,0,96.75265336618509,3.068386326090282
67_4,26.593044076132042,65.46987031689123,0.614765801104787,6.242168454787831,1.08015135108502,0,0,0,92.06291439302328,6.856934255892618
67_5,25.131364377604175,46.486100765258755,1.76908502390171,21.83791570757836,4.77553412565793,0,0,0,71.61746514286293,23.60700073148007
67_6,30.12560613883113,37.386744414410856,2.27232463732904,26.84777436956505,3.36755043986191,0,0,0,67.51235055324199,29.12009900689409
67_7,35.41605170626507,51.198080615109,0.45387029511015,11.96498444986523,0.967012933650396,0,0,0,86.61413232137407,12.41885474497538
68_1,7.65368906183942,25.995744913476152,0.422831094039197,0.457416223103089,20.763684275704,28.0536716577103,0,0,33.649433975315574,0.880247317142286
68_10,25.659999151772,45.70383912248539,0.59152709975379,0.944769226304875,26.5974021915515,0.502463208130484,0,0,71.36383827425739,1.536296326058665
68_11,37.0169875778477,49.38636754129763,0,1.23842187119966,12.3582230096553,0,0,0,86.40335511914533,1.23842187119966
68_12,39.436580404138,40.38461967893315,0,3.5941976557493,16.5846022611818,0,0,0,79.82120008307115,3.5941976557493
68_13,31.84041888089919,38.37996248827649,0.179297101772875,2.537958290537217,26.7944223641306,0.267940874380387,0,0,70.22038136917568,2.717255392310092
68_14,49.47691215807125,28.51869334609922,0.940721174930617,1.438979780632302,19.3568725652002,0.267820975069215,0,0,77.99560550417047,2.379700955562919
68_15,74.77209319157755,14.378174325383451,1.46769609711358,0.5460037568858336,8.83603262903964,0,0,0,89.15026751696101,2.0136998539994133
68_16,70.67262308974433,21.543693842846846,0.179590645572249,3.940555496315577,3.66353692552038,0,0,0,92.21631693259118,4.120146141887826
68_17,38.72552850829893,59.734110138744924,0.0359521858259066,1.50440916713747,0,0,0,0,98.45963864704385,1.5403613529633766
68_18,27.54164986368489,72.3460182269781,0,0.112331909339163,0,0,0,0,99.887668090663,0.112331909339163
68_19,44.88974147634612,54.53847269652618,0,0.5717858271328959,0,0,0,0,99.42821417287229,0.5717858271328959
68_2,8.490086482702454,28.77160674114781,0.368649518760214,0.594721857449574,33.89446390311428,27.8804714968268,0,0,37.261693223850266,0.963371376209788
68_20,23.85355529370976,74.46219655890437,0.189868822980829,1.49437932440206,0,0,0,0,98.31575185261413,1.684248147382889
68_21,11.1265569146872,88.51642932689009,0,0.357013758417715,0,0,0,0,99.64298624157729,0.357013758417715
68_22,10.039766201965067,89.64772926392517,0,0.312504534105964,0,0,0,0,99.68749546589024,0.312504534105964
68_23,4.75869511118652,94.37477890475313,0,0,0.866525984062171,0,0,0,99.13347401593965,0
68_24,12.844844813553799,85.69265927528889,0,0,1.4624959111517,0,0,0,98.5375040888427,0
68_25,24.31581191287044,74.11028483608541,0,0.122769364356036,1.45113388668834,0,0,0,98.42609674895586,0.122769364356036
68_26,21.951573455261002,77.92563552723493,0,0.122791017502185,0,0,0,0,99.87720898249593,0.122791017502185
68_27,25.12320163554589,71.830236181105107,0,0.8481272012248741,2.19843498212237,0,0,0,96.95343781665099,0.8481272012248741
68_28,16.901094118763513,77.38750550964838,0.370694801680513,1.325105589992803,4.01559997991419,0,0,0,94.28859962841189,1.695800391673316
68_29,9.37300160373917,87.32499210406418,0.546856079756169,1.34894886449242,1.40620134794444,0,0,0,96.69799370780335,1.895804944248589
68_3,18.315867403881263,14.968741951345246,0.28989094525632497,6.20868357176865,58.72053286415362,1.49628326359226,0,0,33.28460935522651,6.498574517024975
68_30,9.50244871094052,83.70474904896007,0,6.7928022400964,0,0,0,0,93.2071977599006,6.7928022400964
68_31,15.59982367153802,75.22294948412765,0,8.92545658469625,0.25177025963808,0,0,0,90.82277315566567,8.92545658469625
68_32,10.935215995036689,84.76039358252442,0,3.96963549651963,0.334754925918735,0,0,0,95.6956095775611,3.96963549651963
68_33,4.27395438407796,95.72604561592402,0,0,0,0,0,0,100.00000000000199,0
68_34,4.28608411928281,95.71391588071047,0,0,0,0,0,0,99.99999999999328,0
68_35,7.29770114294407,78.6283542619358,1.00367072833791,10.80355682862593,2.266717038156406,0,0,0,85.92605540487986,11.80722755696384
68_36,8.90532639943158,82.32679261002731,0.840154553686688,6.237058801908202,1.69066763494767,0,0,0,91.2321190094589,7.07721335559489
68_37,10.6626518769772,89.3373481230189,0,0,0,0,0,0,99.9999999999961,0
68_38,16.96176966045081,83.03823033955655,0,0,0,0,0,0,100.00000000000736,0
68_39,17.99483369925207,82.00516630075329,0,0,0,0,0,0,100.00000000000536,0
68_4,23.64123374270039,22.924646864068322,0.289935556246941,9.669239287159954,39.31269661254727,4.16224793727577,0,0,46.565880606768715,9.959174843406895
68_40,8.27077131424226,91.7292286857562,0,0,0,0,0,0,99.99999999999847,0
68_41,4.534039261893312,95.46596073810882,0,0,0,0,0,0,100.00000000000213,0
68_42,12.273371413493152,87.6983570715873,0,0,0,0,0,0.028271514917347,99.97172848508045,0
68_5,12.279589597756068,22.4958956427404,0,8.46038890668401,52.60876407228034,4.15536178053769,0,0,34.775485240496465,8.46038890668401
68_6,23.036136361357695,42.86293769104982,0,6.295084086383128,27.80584186121273,0,0,0,65.89907405240751,6.295084086383128
68_7,20.672732963691892,44.65055446252789,0,5.86690663566451,28.8098059381134,0,0,0,65.32328742621979,5.86690663566451
68_8,8.95685417804486,22.612509642075217,0,9.013608697855483,59.2825733219938,0.134454160027476,0,0,31.569363820120078,9.013608697855483
68_9,15.39764938895227,30.00169214922227,0.601905428164859,5.7612570510949155,46.4014572925379,1.83603869002665,0,0,45.39934153817454,6.363162479259774
70_1,8.1132820740701,36.92047183658102,0.415191055213678,13.7522498866638,27.11983087136286,13.6789742761085,0,0,45.03375391065112,14.167440941877476
70_2,7.47791288838696,23.18950663341589,0.182388119228951,18.8831080369534,33.6583382067272,16.6087461152905,0,0,30.66741952180285,19.06549615618235
70_3,4.7495425044612904,24.13155412086985,0,15.144977778788126,41.469214244306706,14.5047113515726,0,0,28.88109662533114,15.144977778788126
72_1,72.61621019543938,16.75862166613961,2.96159600526717,0.566360989055074,7.09721114409635,0,0,0,89.374831861579,3.5279569943222437
72_2,50.3387541789406,28.787213314674155,1.44169106086128,1.7504246108415322,17.6819168346806,0,0,0,79.12596749361475,3.1921156717028123
72_3,38.78355508704027,33.0666970568968,0.193737713325166,3.337758910510264,24.6182512322293,0,0,0,71.85025214393707,3.53149662383543
73_1,3.828554124643557,13.761709692162412,0.182252018090616,7.226853292733227,51.3244113960767,23.676219476291,0,0,17.59026381680597,7.409105310823843
73_2,6.448197970398807,46.39560365463144,0.494476473034176,4.7355112774350046,31.56209613072277,10.3641144937797,0,0,52.843801625030245,5.2299877504691805
73_3,12.284771556513181,75.85098144844311,0.29179713365431,3.112353119423579,8.2356374083925,0.224459333580239,0,0,88.13575300495629,3.4041502530778893
74_1,5.294016189994304,80.35372636007418,0,1.516883900127822,12.835373549794,0,0,0,85.64774255006849,1.516883900127822
75_1,28.32390759967265,62.49705973382863,0,0.137981486170901,9.04105118032687,0,0,0,90.82096733350127,0.137981486170901
75_2,54.8586906502986,29.99810919296782,0,3.724662046718875,11.41853811001296,0,0,0,84.85679984326642,3.724662046718875
75_3,44.08898367174692,29.687524656944625,0.349424126496043,9.754907154628153,16.109579406069216,0.00958098411360116,0,0,73.77650832869153,10.104331281124196
77_1,16.23699982619692,83.76300017380503,0,0,0,0,0,0,100.00000000000195,0
77_10,11.792480326435461,82.29513709839665,0.515660381588683,1.165056162141563,2.28482389076967,0,0,1.94684214066318,94.08761742483212,1.680716543730246
77_11,9.917593746408691,82.47937590276518,0.225338401945121,1.23271372784079,0,0,0,6.14497822104346,92.39696964917388,1.458052129785911
77_12,16.22579911272912,73.03594585371607,0.477761346831988,4.697986577181189,0,0,0,5.56250710954381,89.26174496644519,5.175747924013177
77_13,7.43921193824786,87.2996082218638,0.210777299842419,3.53994341354396,0,0,0,1.5104591264898,94.73882016011167,3.750720713386379
77_2,37.1395959390831,62.86040406091752,0,0,0,0,0,0,100.00000000000063,0
77_3,20.62564173844366,74.32620265707688,0.597573387975446,3.87553973285746,0.575042483645477,0,0,0,94.95184439552054,4.473113120832906
77_4,5.611701355465045,91.22610515407656,0.179120611600851,1.06768838373799,1.91538449512332,0,0,0,96.83780650954161,1.246808995338841
77_5,11.94324825196746,79.00637438785355,1.56673858742849,0.347144507014513,7.13649426573682,0,0,0,90.94962263982102,1.913883094443003
77_6,33.870760742318375,60.56855631158391,0.503091872298587,0.179229269501227,4.87836180430083,0,0,0,94.43931705390229,0.682321141799814
77_7,62.853040055409,34.107861853032865,0,0,3.03909809155362,0,0,0,96.96090190844185,0
77_8,51.224838704251496,38.12667111362635,0.0602021311778653,0.7068425271442099,6.605306083554239,3.27613944024349,0,0,89.35150981787785,0.7670446583220752
77_9,20.60848026887042,64.17749379090512,0.706726465447806,1.7036594969453738,9.253405187596703,3.55023479023687,0,0,84.78597405977554,2.41038596239318
8_1,9.015617049590917,85.66317943671022,1.77809587179817,3.27952449914169,0.263583142756496,0,0,0,94.67879648630114,5.05762037093986
82_1,2.83435966784759,95.61719771561829,0.0284989438626686,0.648211272170503,0.871732400505159,0,0,0,98.45155738346588,0.6767102160331716
82_2,2.47729419008158,97.30884516376739,0,0.213860646151803,0,0,0,0,99.78613935384897,0.213860646151803
87_1,25.804201082866598,48.89620356243428,0.450736893632498,5.316659537528642,19.5321989235384,0,0,0,74.70040464530088,5.767396431161139
87_2,4.987276921827307,63.126591900144106,0.480797789736434,3.535427620293403,27.8699057679969,0,0,0,68.11386882197141,4.016225410029837
87_3,12.563838883368732,52.52409123472033,1.41231252744205,4.119427818732237,29.1030203591158,0.277309176622836,0,0,65.08793011808906,5.531740346174287
87_4,19.30754364928367,38.135109003932925,0.2414262080795,6.8485717340495285,32.71497566768683,2.75237373696731,0,0,57.4426526532166,7.0899979421290285
87_5,9.229922030285003,21.99128837922712,0,1.314660622576002,60.375242547501706,7.08888642041246,0,0,31.221210409512125,1.314660622576002
89_1,71.2729469317487,9.995172077676889,2.76175461798778,6.14519003937845,9.82493633320457,0,0,0,81.26811900942559,8.90694465736623
9_1,26.4759153437225,73.52408465627319,0,0,0,0,0,0,99.9999999999957,0
90_1,30.53959804096451,63.041071406268344,0,0.283885414762269,6.1354451380081,0,0,0,93.58066944723285,0.283885414762269
90_2,31.18610385644437,59.29322831917991,0,0.535781840391251,8.98488598398337,0,0,0,90.47933217562428,0.535781840391251
92_1,10.44883499661459,12.540141279456746,8.50733000119344,7.118070853889685,59.824700146457,1.56092272239022,0,0,22.988976276071334,15.625400855083125
92_2,29.30813988523629,15.367490006762495,12.6247341274356,2.222728114754287,40.4769078658097,0,0,0,44.67562989199878,14.847462242189888
92_3,38.93749582786265,30.585656749960048,6.22749827551682,1.654613827017646,22.5947353196402,0,0,0,69.5231525778227,7.882112102534466
92_4,12.69189003382735,51.16911322390996,3.4743605339607,0.7467458910003222,31.0413483612542,0.876541956047906,0,0,63.86100325773731,4.221106424961022
92_5,22.371430314373452,43.29973561507818,0.977430022018649,0.345300290397544,31.9932229062999,1.0128808518328,0,0,65.67116592945163,1.322730312416193
93_10,41.001016694481635,16.50756447687491,1.10216879827612,0,41.3892500303634,0,0,0,57.508581171356546,1.10216879827612
93_11,32.43853455910768,18.43220459109786,0,0,49.1292608497971,0,0,0,50.87073915020554,0
93_12,27.75798449845432,16.768226798238317,0.658705954817394,0.10400620339222,54.7110765451012,0,0,0,44.52621129669264,0.762712158209614
93_13,21.89230769230715,26.04907355418285,2.27793374508704,0.235822571588995,49.5448624368313,0,0,0,47.941381246489996,2.513756316676035
93_14,5.69607895143753,31.075729137157445,12.050951848336421,0.135438193344793,51.0418018697186,0,0,0,36.77180808859497,12.186390041681214
93_15,12.78555195405856,34.25524686824865,5.006990592131718,0,47.8513038827811,0.100906702783792,0,0,47.04079882230721,5.006990592131718
93_16,27.75557861073137,35.91094767045623,2.62988795412706,0.159788348918404,33.4410763343165,0.102721081447545,0,0,63.6665262811876,2.7896763030454643
93_7,9.91549647771838,28.235935976365294,9.338788388631519,0,52.5097791572869,0,0,0,38.151432454083675,9.338788388631519
93_8,28.77646433639186,26.659543555563175,11.83363578289212,0,32.7303563251531,0,0,0,55.436007891955036,11.83363578289212
93_9,38.64075627195601,11.6757932764137,6.4113454223141,0,43.2721050293148,0,0,0,50.31654954836971,6.4113454223141
95_1,3.419065174980167,86.015263642072,4.94320845076017,5.31854582774687,0.303916904442681,0,0,0,89.43432881705216,10.26175427850704
95_2,11.229930337728664,77.36480653977455,2.47169900158966,4.80393893396772,4.12962518693571,0,0,0,88.59473687750321,7.27563793555738
95_3,16.09368863955108,69.39736325385415,0.931276297335204,3.7971388499299,9.780532959326669,0,0,0,85.49105189340523,4.728415147265104
96_1,46.5795112080497,47.98858494878033,0,0,5.43190384316559,0,0,0,94.56809615683002,0
97_1,8.13154967806448,83.2498307840453,0.113377527893706,0.709629947086708,7.795612062915522,0,0,0,91.38138046210977,0.823007474980414
97_2,37.148092973806996,54.206691845021446,0.111672201885473,0.712580320231207,7.82096265904915,0,0,0,91.35478481882845,0.82425252211668
98_1,31.78603303598375,67.55759769295204,0,0,0.656369271064587,0,0,0,99.34363072893579,0
98_2,38.0819783311766,60.44907041527345,0,0.291458582053998,1.17749267149815,0,0,0,98.53104874645004,0.291458582053998
